condition,consent_key.keys,consent_key.rt,done_with_instructions.keys,done_with_instructions.rt,instr_loop.thisRepN,instr_loop.thisTrialN,instr_loop.thisN,instr_loop.thisIndex,instr_loop.ran,Student ID #,date,expName,psychopyVersion,OS,frameRate,instr_learning_key.keys,instr_learning_key.rt,card_gen_loop.thisRepN,card_gen_loop.thisTrialN,card_gen_loop.thisN,card_gen_loop.thisIndex,card_gen_loop.ran,swa,eng,choose_pile.x,choose_pile.y,choose_pile.leftButton,choose_pile.midButton,choose_pile.rightButton,choose_pile.time,choose_pile.clicked_name,choices.thisRepN,choices.thisTrialN,choices.thisN,choices.thisIndex,choices.ran,card_to_show,mouse_pick.x,mouse_pick.y,mouse_pick.leftButton,mouse_pick.midButton,mouse_pick.rightButton,mouse_pick.time,mouse_pick.clicked_name,key_instr_study.keys,next_study.keys,study_loop.thisRepN,study_loop.thisTrialN,study_loop.thisN,study_loop.thisIndex,study_loop.ran,key_instr_test.keys,key_instr_test.rt,duration,yes_or_no.x,yes_or_no.y,yes_or_no.leftButton,yes_or_no.midButton,yes_or_no.rightButton,yes_or_no.time,yes_or_no.clicked_name,test_response.stim,test_response.resp,test_response.eval,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,learn_loop.thisRepN,learn_loop.thisTrialN,learn_loop.thisN,learn_loop.thisIndex,learn_loop.ran,key_instr_study.rt,next_study.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_movie_key.keys,instr_movie_key.rt,return_to_exp.keys,return_to_exp.rt,instr_assess_key.keys,instr_assess_key.rt,assess_loop.thisRepN,assess_loop.thisTrialN,assess_loop.thisN,assess_loop.thisIndex,assess_loop.ran,ans_gen_loop.thisRepN,ans_gen_loop.thisTrialN,ans_gen_loop.thisN,ans_gen_loop.thisIndex,ans_gen_loop.ran,sen,ans,instr_transfer_key.keys,instr_transfer_key.rt,transfer_response.resp,transfer_response.eval,select_word.x,select_word.y,select_word.leftButton,select_word.midButton,select_word.rightButton,select_word.time,select_word.clicked_name,transfers.thisRepN,transfers.thisTrialN,transfers.thisN,transfers.thisIndex,transfers.ran,end_experiment.keys,end_experiment.rt
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0214,0.470833355,-0.172413811,1,0,0,2.766825,yes,BULL,MASHUA,incorrect,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.451225,0.450000022,-0.057825014,1,0,0,2.53397,yes,BLAME,LAWAMA,incorrect,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.582085,0.564583357,-0.017506646,1,0,0,2.48439,yes,BOAT,MASHUA,incorrect,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.517525,0.564583357,-0.017506646,1,0,0,2.50033,yes,AGENT,WAKILI,incorrect,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.54954,0.564583357,-0.017506646,1,0,0,4.050935,yes,BRIBE,RUSHWA,incorrect,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7505,0.564583357,-0.017506646,1,0,0,0.833535,yes,PARROT,KASUKU,incorrect,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.64989,0.564583357,-0.017506646,1,0,0,0.464465,yes,ORPHAN,YATIMA,incorrect,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.767265,0.564583357,-0.017506646,1,0,0,0.94997,yes,MERCHANT,TAJIRI,incorrect,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.432015,0.564583357,-0.017506646,1,0,0,0.433545,yes,GRAVE,KABURI,incorrect,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.934315,0.564583357,-0.017506646,1,0,0,0.41675,yes,POEM,UTENZI,incorrect,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.288541656,0.016445544,1,0,0,3.055605,unsorted_card,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,0.502083356,-0.002652535,1,0,0,4.45102,test_pile,1,0,1,0,1,MERCHANT - TAJIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.290624989,-0.134217524,1,0,0,0.44813,unsorted_card,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,0.456250022,-0.499204266,1,0,0,3.76664,done_pile,3,0,3,0,1,PARROT - KASUKU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.433333325,0.037665703,1,0,0,0.348915,unsorted_card,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,0.442708355,-0.533156522,1,0,0,2.350085,done_pile,5,0,5,0,1,BULL - FAHILI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.342708324,0.027055624,1,0,0,0.41561,unsorted_card,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,0.492708356,-0.558620842,1,0,0,0.7168,done_pile,7,0,7,0,1,PLATE - SAHANI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.279166592,-0.112997364,1,0,0,0.332065,unsorted_card,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,0.462500149,-0.596817,1,0,0,0.382765,done_pile,9,0,9,0,1,YEAST - HAMIRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.307291656,-0.062068981,1,0,0,2.016615,unsorted_card,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,0.454166688,-0.41856766,1,0,0,1.066485,done_pile,11,0,11,0,1,BLAME - LAWAMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.330208323,-0.042970838,1,0,0,0.3316,unsorted_card,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,0.387500021,-0.057825014,1,0,0,1.34977,test_pile,13,0,13,0,1,OATH - YAMINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.421874991,-0.009018583,1,0,0,0.38234,unsorted_card,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,0.495833356,-0.552254665,1,0,0,0.61525,done_pile,15,0,15,0,1,CORN - NAFAKA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.31874999,-0.091777205,1,0,0,0.36612,unsorted_card,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,0.470833355,-0.601061161,1,0,0,0.44953,done_pile,17,0,17,0,1,POEM - UTENZI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.292708323,-0.11511938,1,0,0,0.34957,unsorted_card,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,0.593750024,-0.601061161,1,0,0,0.381305,done_pile,19,0,19,0,1,TAILOR - MSHONI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.372916657,-0.004774616,1,0,0,0.382275,unsorted_card,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,0.32812502,-0.463130125,1,0,0,0.38287,done_pile,21,0,21,0,1,CHEESE - JIBINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.434374992,-0.006896567,1,0,0,0.34963,unsorted_card,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,0.665625152,-0.562864745,1,0,0,0.383005,done_pile,23,0,23,0,1,GRAPES - ZABIBU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.333333323,0.012201577,1,0,0,0.39879,unsorted_card,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,0.465625022,-0.494960364,1,0,0,0.36643,done_pile,25,0,25,0,1,GRAVE - KABURI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.335416657,0.065251975,1,0,0,0.36545,unsorted_card,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,0.397916687,-0.444031852,1,0,0,0.39854,done_pile,27,0,27,0,1,MANURE - SAMADI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.52604166,0.150132613,1,0,0,0.36666,unsorted_card,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,0.506250022,-0.490716203,1,0,0,0.614665,done_pile,29,0,29,0,1,AGENT - WAKILI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.47812496,0.201060996,1,0,0,0.380195,unsorted_card,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,0.595833357,-0.584084904,1,0,0,0.39954,done_pile,31,0,31,0,1,BRIBE - RUSHWA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.361458324,-0.025994775,1,0,0,0.348745,unsorted_card,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,0.504166816,-0.471618059,1,0,0,0.3999,done_pile,33,0,33,0,1,ORPHAN - YATIMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.361458324,0.06312996,1,0,0,0.34897,unsorted_card,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,0.458333355,-0.533156522,1,0,0,0.38278,done_pile,35,0,35,0,1,DIVORCE - TALAKA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.355208324,-0.047214934,1,0,0,0.31536,unsorted_card,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,0.500000022,-0.58620692,1,0,0,0.382835,done_pile,37,0,37,0,1,BOAT - MASHUA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.602083327,0.065251975,1,0,0,0.33202,unsorted_card,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,0.290625019,-0.410079726,1,0,0,0.41458,done_pile,39,0,39,0,1,TREASURE - DAFINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.497715,3.130695,0.531250023,-0.089655189,1,0,0,0.933815,yes,OATH,YAMINI,incorrect,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.785815,0.528125023,-0.121485428,1,0,0,0.866585,yes,MERCHANT,TAJIRI,incorrect,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.336458323,0.061007944,1,0,0,1.393125,unsorted_card,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,0.578125024,-0.503448298,1,0,0,0.599405,done_pile,1,0,1,0,1,MERCHANT - TAJIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.438541658,-0.002652535,1,0,0,0.265275,unsorted_card,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,0.498958483,-0.556498697,1,0,0,0.532965,done_pile,3,0,3,0,1,OATH - YAMINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,YAMINI,OATH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.176565,,,,,,,,,YAMINI,correct,,,,,,,,,,,,,,,,,,return,4.46097,return,32.379335,return,8.90111,0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,TALAKA,DIVORCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.55032,,,,,,,,,TALAKA,correct,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,17,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,ZABIBU,GRAPES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.716995,,,,,,,,,ZABIBU,correct,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,11,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,WAKILI,AGENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.51691,,,,,,,,,SAHANI,incorrect,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,14,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,NAFAKA,CORN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.867225,,,,,,,,,NAFAKA,correct,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,7,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1578580,2020-10-23_10h58.25.341,swahili,2020.2.4,Win32,60,,,,,,,,FAHILI,BULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.51622,,,,,,,,,FAHILI,correct,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,1,,,,,,,,,,,,,,,,,,,,,,,,,
