condition,consent_key.keys,consent_key.rt,done_with_instructions.keys,done_with_instructions.rt,instr_loop.thisRepN,instr_loop.thisTrialN,instr_loop.thisN,instr_loop.thisIndex,instr_loop.ran,Student ID #,date,expName,psychopyVersion,OS,frameRate,instr_learning_key.keys,instr_learning_key.rt,card_gen_loop.thisRepN,card_gen_loop.thisTrialN,card_gen_loop.thisN,card_gen_loop.thisIndex,card_gen_loop.ran,swa,eng,choose_pile.x,choose_pile.y,choose_pile.leftButton,choose_pile.midButton,choose_pile.rightButton,choose_pile.time,choose_pile.clicked_name,choices.thisRepN,choices.thisTrialN,choices.thisN,choices.thisIndex,choices.ran,card_to_show,mouse_pick.x,mouse_pick.y,mouse_pick.leftButton,mouse_pick.midButton,mouse_pick.rightButton,mouse_pick.time,mouse_pick.clicked_name,key_instr_study.keys,key_instr_study.rt,next_study.keys,next_study.rt,study_loop.thisRepN,study_loop.thisTrialN,study_loop.thisN,study_loop.thisIndex,study_loop.ran,key_instr_test.keys,learn_loop.thisRepN,learn_loop.thisTrialN,learn_loop.thisN,learn_loop.thisIndex,learn_loop.ran,key_instr_test.rt,duration,yes_or_no.x,yes_or_no.y,yes_or_no.leftButton,yes_or_no.midButton,yes_or_no.rightButton,yes_or_no.time,yes_or_no.clicked_name,test_response.stim,test_response.resp,test_response.eval,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_movie_key.keys,instr_movie_key.rt,return_to_exp.keys,return_to_exp.rt,instr_assess_key.keys,instr_assess_key.rt,assess_loop.thisRepN,assess_loop.thisTrialN,assess_loop.thisN,assess_loop.thisIndex,assess_loop.ran,ans_gen_loop.thisRepN,ans_gen_loop.thisTrialN,ans_gen_loop.thisN,ans_gen_loop.thisIndex,ans_gen_loop.ran,sen,ans,instr_transfer_key.keys,instr_transfer_key.rt,transfer_response.resp,transfer_response.eval,select_word.x,select_word.y,select_word.leftButton,select_word.midButton,select_word.rightButton,select_word.time,select_word.clicked_name,transfers.thisRepN,transfers.thisTrialN,transfers.thisN,transfers.thisIndex,transfers.ran,end_experiment.keys,end_experiment.rt
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.327964861,0,1,0,0,0.43218,unsorted_card,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,0.415812592,0.002604167,1,0,0,1.02992,test_pile,24,0,24,0,1,GRAPES - ZABIBU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.27818448,0.080729167,1,0,0,0.36456,unsorted_card,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,0.487554905,-0.03125,1,0,0,1.78168,test_pile,26,0,26,0,1,GRAVE - KABURI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.389458272,0.005208333,1,0,0,0.34642,unsorted_card,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,0.440702782,-0.0390625,1,0,0,1.096755,test_pile,28,0,28,0,1,MANURE - SAMADI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.045387994,0.098958333,1,0,0,0.43084,unsorted_card,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,0.478770132,0.018229167,1,0,0,1.24631,test_pile,30,0,30,0,1,AGENT - WAKILI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.37920937,-0.075520833,1,0,0,0.314585,unsorted_card,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,0.497803807,0.033854167,1,0,0,0.76448,test_pile,32,0,32,0,1,BRIBE - RUSHWA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.241581259,-0.0234375,1,0,0,0.396885,unsorted_card,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,0.459736457,-0.033854167,1,0,0,0.86331,test_pile,34,0,34,0,1,ORPHAN - YATIMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.530014641,0.0234375,1,0,0,0.33107,unsorted_card,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,0.402635432,0,1,0,0,0.881045,test_pile,36,0,36,0,1,DIVORCE - TALAKA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.459736457,-0.072916667,1,0,0,0.348305,unsorted_card,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,0.631039531,-0.026041667,1,0,0,0.845775,test_pile,38,0,38,0,1,BOAT - MASHUA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.330893119,-0.0546875,1,0,0,0.29725,unsorted_card,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,0.402635432,-0.015625,1,0,0,1.19571,test_pile,40,0,40,0,1,TREASURE - DAFINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,,,,,,2.60552,7.468395,0.938506589,0.049479167,1,0,0,0.932125,yes,BULL,FAHIRA,incorrect,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.15913,0.346998536,-0.190104167,1,0,0,0.949285,yes,PLATE,SAHIRA,incorrect,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.39275,0.387994143,-0.098958333,1,0,0,0.94815,yes,BRIBE,RUSHWA,incorrect,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225725,0.292825769,-0.1328125,1,0,0,1.098615,yes,YEAST,HAMIRA,incorrect,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.54392,0.292825769,-0.252604167,1,0,0,1.031925,yes,MERCHANT,TAJIRI,incorrect,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.810245,0.557833089,-0.080729167,1,0,0,1.19804,yes,BOAT,MASHUA,incorrect,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.99294,0.418740849,0.033854167,1,0,0,1.0819,yes,TREASURE,DAFINA,incorrect,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.542765,0.600292826,-0.2265625,1,0,0,1.28166,yes,PARROT,KOSUKU,incorrect,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.54211,0.338213763,-0.2109375,1,0,0,1.048355,yes,POEM,UTENZI,incorrect,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.945215,0.500732064,0.145833333,1,0,0,0.948575,yes,OATH,YAMINI,incorrect,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.094645,0.581259151,0.0078125,1,0,0,0.998395,yes,ORPHAN,YATIMA,incorrect,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.97368,0.623718887,0.083333333,1,0,0,1.11515,yes,CHEESE,JIBINI,incorrect,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.790745,0.509516837,0.260416667,1,0,0,0.898705,yes,CORN,NAFACKA,incorrect,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55902,0.335285505,-0.1875,1,0,0,0.85114,yes,AGENT,WAKILI,incorrect,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.809005,0.566617862,-0.052083333,1,0,0,1.098305,yes,GRAPES,ZABIBU,incorrect,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.277135,0.449487555,-0.065104167,1,0,0,0.9648,yes,GRAVE,KABURI,incorrect,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.594365,0.600292826,0.216145833,1,0,0,0.89823,yes,DIVORCE,TALAKA,incorrect,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22494,0.306002928,-0.088541667,1,0,0,0.916065,yes,TAILOR,MSHONI,incorrect,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.506065,0.595900439,0.135416667,1,0,0,0.917995,yes,BLAME,LAWAMA,incorrect,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.142735,0.399707174,-0.065104167,1,0,0,1.15282,yes,MANURE,SAMADI,incorrect,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.300146413,-0.046875,1,0,0,1.606695,unsorted_card,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,0.382137628,-0.078125,1,0,0,2.64284,test_pile,1,0,1,0,1,MERCHANT - TAJIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.396778917,-0.036458333,1,0,0,0.48375,unsorted_card,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,0.40556369,0.033854167,1,0,0,2.3617,test_pile,3,0,3,0,1,PARROT - KASUKU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.326500732,0.013020833,1,0,0,0.41622,unsorted_card,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,0.487554905,-0.067708333,1,0,0,11.29861,test_pile,5,0,5,0,1,BULL - FAHILI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.288433382,0.080729167,1,0,0,0.48171,unsorted_card,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,0.453879941,-0.078125,1,0,0,13.061685,test_pile,7,0,7,0,1,PLATE - SAHANI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.306002928,-0.143229167,1,0,0,0.34893,unsorted_card,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,0.349926794,-0.005208333,1,0,0,2.093535,test_pile,9,0,9,0,1,YEAST - HAMIRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.346998536,-0.0625,1,0,0,0.334625,unsorted_card,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,0.371888726,-0.052083333,1,0,0,1.345595,test_pile,11,0,11,0,1,BLAME - LAWAMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.361639824,-0.2421875,1,0,0,0.29939,unsorted_card,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,0.469985359,-0.088541667,1,0,0,0.73204,test_pile,13,0,13,0,1,OATH - YAMINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.314787701,-0.184895833,1,0,0,0.29606,unsorted_card,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,0.357247438,0.010416667,1,0,0,0.65067,test_pile,15,0,15,0,1,CORN - NAFAKA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.399707174,-0.1328125,1,0,0,0.26515,unsorted_card,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,0.409956076,-0.088541667,1,0,0,0.63187,test_pile,17,0,17,0,1,POEM - UTENZI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.092240117,0.041666667,1,0,0,0.29853,unsorted_card,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,0.519765739,-0.020833333,1,0,0,1.31326,test_pile,19,0,19,0,1,TAILOR - MSHONI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.251830161,-0.080729167,1,0,0,0.248945,unsorted_card,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,0.562225476,0.015625,1,0,0,1.01429,test_pile,21,0,21,0,1,CHEESE - JIBINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.398243045,0.088541667,1,0,0,0.58184,unsorted_card,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,0.45534407,-0.03125,1,0,0,0.61501,test_pile,23,0,23,0,1,GRAPES - ZABIBU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.532942899,-0.130208333,1,0,0,0.31483,unsorted_card,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,0.383601757,-0.020833333,1,0,0,0.68167,test_pile,25,0,25,0,1,GRAVE - KABURI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.234260615,-0.1015625,1,0,0,0.315645,unsorted_card,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001597199,2020-10-30_22h03.33.159,swahili,2020.2.4,Win32,60,,,,,,,,,,0.376281113,0.0390625,1,0,0,0.763905,test_pile,27,0,27,0,1,MANURE - SAMADI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
