condition,consent_key.keys,consent_key.rt,done_with_instructions.keys,done_with_instructions.rt,instr_loop.thisRepN,instr_loop.thisTrialN,instr_loop.thisN,instr_loop.thisIndex,instr_loop.ran,Student ID #,date,expName,psychopyVersion,OS,frameRate,instr_learning_key.keys,instr_learning_key.rt,card_gen_loop.thisRepN,card_gen_loop.thisTrialN,card_gen_loop.thisN,card_gen_loop.thisIndex,card_gen_loop.ran,swa,eng,choose_pile.x,choose_pile.y,choose_pile.leftButton,choose_pile.midButton,choose_pile.rightButton,choose_pile.time,choose_pile.clicked_name,choices.thisRepN,choices.thisTrialN,choices.thisN,choices.thisIndex,choices.ran,card_to_show,mouse_pick.x,mouse_pick.y,mouse_pick.leftButton,mouse_pick.midButton,mouse_pick.rightButton,mouse_pick.time,mouse_pick.clicked_name,key_instr_study.keys,key_instr_study.rt,next_study.keys,next_study.rt,study_loop.thisRepN,study_loop.thisTrialN,study_loop.thisN,study_loop.thisIndex,study_loop.ran,key_instr_test.keys,learn_loop.thisRepN,learn_loop.thisTrialN,learn_loop.thisN,learn_loop.thisIndex,learn_loop.ran,key_instr_test.rt,duration,yes_or_no.x,yes_or_no.y,yes_or_no.leftButton,yes_or_no.midButton,yes_or_no.rightButton,yes_or_no.time,yes_or_no.clicked_name,test_response.stim,test_response.resp,test_response.eval,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_movie_key.keys,instr_movie_key.rt,return_to_exp.keys,return_to_exp.rt,instr_assess_key.keys,instr_assess_key.rt,assess_loop.thisRepN,assess_loop.thisTrialN,assess_loop.thisN,assess_loop.thisIndex,assess_loop.ran,ans_gen_loop.thisRepN,ans_gen_loop.thisTrialN,ans_gen_loop.thisN,ans_gen_loop.thisIndex,ans_gen_loop.ran,sen,ans,instr_transfer_key.keys,instr_transfer_key.rt,transfer_response.resp,transfer_response.eval,select_word.x,select_word.y,select_word.leftButton,select_word.midButton,select_word.rightButton,select_word.time,select_word.clicked_name,transfers.thisRepN,transfers.thisTrialN,transfers.thisN,transfers.thisIndex,transfers.ran,end_experiment.keys,end_experiment.rt
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,DAFINA,TREASURE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.53195,,,,,,,,,HAZIBA,incorrect,,,,,,,,,,,,,,,,,0,9,9,19,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,NAFAKA,CORN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.815035,,,,,,,,,M,incorrect,,,,,,,,,,,,,,,,,0,10,10,7,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,LAWAMA,BLAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.797655,,,,,,,,,LAWABA,incorrect,,,,,,,,,,,,,,,,,0,11,11,5,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,MASHUA,BOAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.164835,,,,,,,,,D,incorrect,,,,,,,,,,,,,,,,,0,12,12,18,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,MSHONI,TAILOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.898845,,,,,,,,,USONAJI,incorrect,,,,,,,,,,,,,,,,,0,13,13,9,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,YATIMA,ORPHAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33154,,,,,,,,,D,incorrect,,,,,,,,,,,,,,,,,0,14,14,16,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,SAHANI,PLATE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.44862,,,,,,,,,D,incorrect,,,,,,,,,,,,,,,,,0,15,15,3,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,SAMADI,MANURE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.44903,,,,,,,,,D,incorrect,,,,,,,,,,,,,,,,,0,16,16,13,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,HAMIRA,YEAST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.948735,,,,,,,,,CHECACHU,incorrect,,,,,,,,,,,,,,,,,0,17,17,4,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,TAJIRI,MERCHANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.030405,,,,,,,,,M,incorrect,,,,,,,,,,,,,,,,,0,18,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,YAMINI,OATH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.515895,,,,,,,,,KIPO,incorrect,,,,,,,,,,,,,,,,,0,19,19,6,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,I bought all my goods from the ____ at the market. ,TAJIRI,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,The ____ is a bird that can learn to repeat words.,KASUKU,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,The ____ charged the matador's red cape. ,FAHILI,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,I filled my ____ with food at the buffet. ,SAHANI,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,_____ makes bread rise. ,HAMIRA,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,Shannon had no one else to  ____ for what happened.,LAWAMA,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,The president takes the  ____ of office to uphold the Constitution.,YAMINI,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,Kate doesn't like ____ on the cob because it gets stuck between her teeth. ,NAFAKA,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,1,David wrote Cynthia a romantic ____  but she thought it rhymed too much.,UTENZI,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,1,Charles went to the ____ to get his suit adjusted. ,MSHONI,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,10,1,Amy cooked a grilled ____ sandwich to go with her tomato soup.,JIBINI,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,11,1,Fermented _______ are used to make wine.,ZABIBU,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,12,1,She visited her father's ___ on the anniversary of his death. ,KABURI,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,13,1,"On a farm, there is a good chance you will step into a pile of ______.",SAMADI,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,14,1,"To buy a house, you may need to speak with a real estate ______.",WAKILI,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,15,1,The politician was arrested for taking a _____.,RUSHWA,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,16,1,The _____ is living with foster parents.,YATIMA,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,17,1,My aunt and uncle got a _________ after two years of marriage.,TALAKA,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,18,1,You need a ______ to go fishing in the middle of a lake.,MASHUA,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,1,Pirates looked for buried _________ at the bottom of the sea.,DAFINA,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,The president takes the  ____ of office to uphold the Constitution.,YAMINI,return,1.8603,WAKILI,incorrect,-0.373426649,-0.511423611,1,0,0,42.400785,a,0,0,0,6,1,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_____ makes bread rise. ,HAMIRA,,,ZABIBU,incorrect,-0.502034505,-0.502256944,1,0,0,5.960575,a,0,1,1,4,1,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,The ____ is a bird that can learn to repeat words.,KASUKU,,,KASUKU,correct,0.414057075,-0.515859375,1,0,0,19.71258,c,0,2,2,1,1,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"To buy a house, you may need to speak with a real estate ______.",WAKILI,,,WAKILI,correct,0.484662543,-0.396111111,1,0,0,42.36101,c,0,3,3,14,1,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I bought all my goods from the ____ at the market. ,TAJIRI,,,HAMIRA,incorrect,0.431911892,-0.41171875,1,0,0,28.309755,c,0,4,4,0,1,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,My aunt and uncle got a _________ after two years of marriage.,TALAKA,,,TALAKA,correct,0.049093967,-0.510130208,1,0,0,13.046945,b,0,5,5,17,1,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Amy cooked a grilled ____ sandwich to go with her tomato soup.,JIBINI,,,JIBINI,correct,-0.410199653,-0.51515625,1,0,0,18.414005,a,0,6,6,10,1,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,David wrote Cynthia a romantic ____  but she thought it rhymed too much.,UTENZI,,,UTENZI,correct,0.43008355,-0.578949653,1,0,0,39.878375,c,0,7,7,8,1,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kate doesn't like ____ on the cob because it gets stuck between her teeth. ,NAFAKA,,,NAFAKA,correct,-0.486436632,-0.447178819,1,0,0,14.561375,a,0,8,8,7,1,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,The _____ is living with foster parents.,YATIMA,,,YATIMA,correct,-0.13257921,-0.430399306,1,0,0,11.181675,b,0,9,9,16,1,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Charles went to the ____ to get his suit adjusted. ,MSHONI,,,MSHONI,correct,0.454459635,-0.563923611,1,0,0,25.66297,c,0,10,10,9,1,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,She visited her father's ___ on the anniversary of his death. ,KABURI,,,KABURI,correct,0.49335395,-0.421666667,1,0,0,25.32696,c,0,11,11,12,1,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I filled my ____ with food at the buffet. ,SAHANI,,,DAFINA,incorrect,0.60039605,-0.487595486,1,0,0,11.09514,c,0,12,12,3,1,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fermented _______ are used to make wine.,ZABIBU,,,ZABIBU,correct,0.019308811,-0.582282986,1,0,0,2.178965,b,0,13,13,11,1,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,The ____ charged the matador's red cape. ,FAHILI,,,FAHILI,correct,-0.057389323,-0.603975694,1,0,0,21.92903,b,0,14,14,2,1,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,The politician was arrested for taking a _____.,RUSHWA,,,RUSHWA,correct,-0.451524523,-0.479140625,1,0,0,16.978345,a,0,15,15,15,1,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shannon had no one else to  ____ for what happened.,LAWAMA,,,DAFINA,incorrect,-0.401557075,-0.468463542,1,0,0,21.41167,a,0,16,16,5,1,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"On a farm, there is a good chance you will step into a pile of ______.",SAMADI,,,SAMADI,correct,-0.434277344,-0.443611111,1,0,0,9.79548,a,0,17,17,13,1,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,You need a ______ to go fishing in the middle of a lake.,MASHUA,,,MASHUA,correct,-0.649886068,-0.559401042,1,0,0,16.527485,a,0,18,18,18,1,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates looked for buried _________ at the bottom of the sea.,DAFINA,,,DAFINA,correct,-0.11382921,-0.467309028,1,0,0,7.079485,b,0,19,19,19,1,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.134665
